,date,sentiment
187,2018-07-07,37.28155293567137
188,2018-07-08,32.62135881147887
189,2018-07-09,33.39805783217763
190,2018-07-10,21.747572579565002
191,2018-07-11,41.941747175601066
192,2018-07-12,45.82524227909482
193,2018-07-13,47.378640320492316
194,2018-07-14,42.71844613843123
195,2018-07-15,24.07766958379267
196,2018-07-16,20.970873500997666
197,2018-07-17,21.747572637433585
198,2018-07-18,31.844659906517368
199,2018-07-19,32.62135892721612
200,2018-07-20,34.95145598931238
201,2018-07-21,28.737863707985202
202,2018-07-22,21.747572579565006
203,2018-07-23,18.64077655463859
204,2018-07-24,21.747572695302175
205,2018-07-25,21.747572695302175
206,2018-07-26,19.41747563320593
207,2018-07-27,20.194174596036092
208,2018-07-28,13.203883351878751
209,2018-07-29,14.75728139327625
210,2018-07-30,16.31067937680517
211,2018-07-31,11.650485252612665
212,2018-08-01,13.203883294010163
213,2018-08-02,13.203883294010163
214,2018-08-03,13.980582372577494
215,2018-08-04,17.864077533939835
216,2018-08-05,20.19417459603609
217,2018-08-06,28.737863823722314
218,2018-08-07,25.631067683058728
219,2018-08-08,31.84465979078014
220,2018-08-09,29.51456278655247
221,2018-08-10,12.427184331180007
222,2018-08-11,13.203883351878755
223,2018-08-12,6.990291186288754
224,2018-08-13,15.53398035610642
225,2018-08-14,24.854368604491412
226,2018-08-15,23.300970563093912
227,2018-08-16,31.844659790780135
228,2018-08-17,24.854368604491384
229,2018-08-18,24.077669583792634
230,2018-08-19,26.40776664588888
231,2018-08-20,27.961164860892186
232,2018-08-21,20.194174653904682
233,2018-08-22,23.300970736699682
234,2018-08-23,24.077669757398443
235,2018-08-24,29.514562728683927
236,2018-08-25,34.951455873575185
237,2018-08-26,31.067960770081427
238,2018-08-27,29.51456272868392
239,2018-08-28,16.31067937680516
240,2018-08-29,23.300970678831064
241,2018-08-30,27.96116480302357
242,2018-08-31,43.495145332735774
243,2018-09-01,42.71844636990561
244,2018-09-02,38.058252187844545
245,2018-09-03,36.504854146447045
246,2018-09-04,20.970873616734828
247,2018-09-05,21.747572579564995
248,2018-09-06,24.077669641661245
249,2018-09-07,25.631067683058745
250,2018-09-08,27.184465724456253
251,2018-09-09,24.077669641661245
252,2018-09-10,24.854368604491416
253,2018-09-11,5.436892681942564
254,2018-09-12,0.7766984420128917
255,2018-09-13,6.990290607602892
256,2018-09-14,4.660193545506645
257,2018-09-15,19.417475343862996
258,2018-09-16,20.970873500997662
259,2018-09-17,33.39805806365201
260,2018-09-18,75.33980529712166
261,2018-09-19,79.22330040061541
262,2018-09-20,79.99999942131416
263,2018-09-21,62.13592171376857
264,2018-09-22,17.86407741820267
265,2018-09-23,14.757281335407665
266,2018-09-24,19.41747540173158
267,2018-09-25,16.310679318936582
268,2018-09-26,29.514562670815366
269,2018-09-27,27.961164629417866
270,2018-09-28,23.300970563093948
271,2018-09-29,28.7378637079852
272,2018-09-30,14.757281335407672
273,2018-10-01,22.52427154239517
274,2018-10-02,22.52427154239517
275,2018-10-03,20.194174480298916
276,2018-10-04,37.28155305140857
277,2018-10-05,50.48543640328733
278,2018-10-06,48.93203836188984
279,2018-10-07,52.03883444468483
280,2018-10-08,42.7184460805627
281,2018-10-09,26.40776664588894
282,2018-10-10,37.28155293567144
283,2018-10-11,41.16504792342802
284,2018-10-12,42.7184459648255
285,2018-10-13,41.16504792342799
286,2018-10-14,33.39805771644049
287,2018-10-15,28.737863707985163
288,2018-10-16,30.291261749382645
289,2018-10-17,30.291261749382645
290,2018-10-18,32.62135886934748
291,2018-10-19,51.262135539723204
292,2018-10-20,38.058252129975884
293,2018-10-21,35.72815506787964
294,2018-10-22,38.05825207210731
295,2018-10-23,24.077669525924065
296,2018-10-24,27.9611646872864
297,2018-10-25,45.048543200527526
298,2018-10-26,44.27184429556595
299,2018-10-27,34.951456047180955
300,2018-10-28,30.29126186511987
301,2018-10-29,15.533980413974994
302,2018-10-30,19.417475401731576
303,2018-10-31,29.514562670815344
304,2018-11-01,44.2718441219602
305,2018-11-02,39.61164993989911
306,2018-11-03,29.514562670815362
307,2018-11-04,20.19417442243034
308,2018-11-05,23.300970563093884
309,2018-11-06,28.737863765853728
310,2018-11-07,31.844659848648732
311,2018-11-08,34.1747568528764
312,2018-11-09,19.417475517468752
313,2018-11-10,16.31067943467375
314,2018-11-11,10.8737862897825
315,2018-11-12,13.203883467615917
316,2018-11-13,16.31067943467375
317,2018-11-14,26.407766703757503
318,2018-11-15,27.961164745155006
319,2018-11-16,24.85436860449142
320,2018-11-17,27.184465666587666
321,2018-11-18,20.194174480298916
322,2018-11-19,30.291261749382638
323,2018-11-20,37.28155293567138
324,2018-11-21,40.38834901846635
325,2018-11-22,39.61165005563618
326,2018-11-23,31.844659848648707
327,2018-11-24,14.757281393276243
328,2018-11-25,10.09708726908377
329,2018-11-26,8.543689169817686
330,2018-11-27,13.203883294010188
331,2018-11-28,25.631067625190163
332,2018-11-29,24.854368604491412
333,2018-11-30,31.844659790780156
334,2018-12-01,34.17475685287643
335,2018-12-02,34.17475685287643
336,2018-12-03,5.436893434234204
337,2018-12-04,2.8934296025795447e-07
338,2018-12-05,1.5533983886090255
339,2018-12-06,9.320388595596555
340,2018-12-07,44.271844179828776
341,2018-12-08,45.04854325839611
342,2018-12-09,41.165048154902365
343,2018-12-10,51.262135597591865
344,2018-12-11,53.59223277542529
345,2018-12-12,62.13592211884868
346,2018-12-13,57.4757279367876
347,2018-12-14,41.94174746494399
348,2018-12-15,32.621359158690396
349,2018-12-16,23.30097073669966
350,2018-12-17,21.74757269530216
351,2018-12-18,13.203883351878735
352,2018-12-19,14.757281335407653
353,2018-12-20,11.650485310481237
354,2018-12-21,0.0
355,2018-12-22,3.106796082795004
356,2018-12-23,17.86407764967697
357,2018-12-24,46.60194199421661
358,2018-12-25,70.67961175161503
359,2018-12-26,80.0
360,2018-12-27,70.67961169374645
361,2018-12-28,66.01941710660527
362,2018-12-29,53.5922326596881
363,2018-12-30,44.27184441130313
